outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_003,split_003_inner_002,ta_volatility_kcl,726.0,40.0,726.0,40.0,-0.026351734136640152,0.05791673719097161,1.0,1.0,True,True,0.0174239168652576,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_kcli,726.0,40.0,726.0,40.0,0.013658599240151984,0.006579105208700015,1.0,1.0,True,True,0.0163621689045417,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volatility_kcp,726.0,40.0,726.0,40.0,-0.022349467323677895,-0.017849271196785317,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_kcw,726.0,40.0,726.0,40.0,-0.11520601590951535,-0.14038679598015383,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_ui,726.0,40.0,726.0,40.0,-0.01942609055167788,-0.157414925138344,1.0,1.0,True,False,0.4320212497782591,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_adi,726.0,40.0,726.0,40.0,-0.014388160581531483,0.03165660039516463,1.0,1.0,True,False,0.1374347045988836,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_cmf,726.0,40.0,726.0,40.0,-0.041918599616488465,0.03975307702271498,1.0,1.0,True,True,0.0032208755100321,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volume_em,726.0,40.0,726.0,40.0,-0.008426678479097359,-0.01227143401116838,1.0,1.0,True,True,0.006990917032758,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volume_fi,726.0,40.0,726.0,40.0,-0.05699429233917944,-0.0013885583791940512,1.0,1.0,True,True,0.00201304719377,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volume_mfi,726.0,40.0,726.0,40.0,-0.030974121279092163,0.000576565826665338,1.0,1.0,True,True,0.0082340657289322,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volume_obv,726.0,40.0,726.0,40.0,-0.01093176998537402,-0.020081976136013587,1.0,1.0,True,False,0.7936438561438561,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_volume_sma_em,726.0,40.0,726.0,40.0,-0.030708376237494898,0.025158687938614026,1.0,1.0,True,True,0.00201304719377,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volume_vwap,726.0,40.0,726.0,40.0,-0.02826030760014831,0.05194781551630562,1.0,1.0,True,True,0.0129521641149548,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,volume_ratio_5_20,726.0,40.0,726.0,40.0,-0.012832812398336849,-0.006888846671154536,1.0,1.0,True,True,0.0232569628174023,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_BETA10,908.0,40.0,908.0,40.0,-0.03796834088931449,-0.09558192778637137,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA20,908.0,40.0,908.0,40.0,-0.05663097416559632,-0.16901402583572514,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA30,908.0,40.0,908.0,40.0,-0.06994356546883766,-0.20554835726182596,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA5,908.0,40.0,908.0,40.0,-0.022526271128511993,-0.040098515762553036,1.0,1.0,True,True,0.0106507038777955,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_BETA60,908.0,40.0,908.0,40.0,-0.06033228837372682,-0.13655431362676498,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD10,908.0,40.0,908.0,40.0,-0.020708466798055287,-0.035791597750231885,1.0,1.0,True,True,0.0405049495958586,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD20,908.0,40.0,908.0,40.0,-0.03021973170470308,-0.09280616177640032,1.0,1.0,True,True,0.0405049495958586,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD30,908.0,40.0,908.0,40.0,-0.04031894046397101,-0.09867168623174598,1.0,1.0,True,True,0.0140836175318933,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTD5,908.0,40.0,908.0,40.0,-0.014490640319623172,-0.0073045906415149285,1.0,1.0,True,True,0.0438444534189215,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_CNTD60,908.0,40.0,908.0,40.0,-0.0333733159612867,-0.054242454804306915,1.0,1.0,True,True,0.0492454913507545,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTN10,908.0,40.0,908.0,40.0,0.014388475782349268,0.021235211136567306,1.0,1.0,True,False,0.1779324571532363,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN20,908.0,40.0,908.0,40.0,0.020940849941388024,0.07367402743007333,1.0,1.0,True,False,0.1305422457342323,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN30,908.0,40.0,908.0,40.0,0.027766270219742973,0.07896447045130169,1.0,1.0,True,False,0.078828863444248,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTN60,908.0,40.0,908.0,40.0,0.017361644191464222,0.0331835894938927,1.0,1.0,True,False,0.3504794418180245,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_CNTP10,908.0,40.0,908.0,40.0,-0.02723215817294097,-0.04918234767527326,1.0,1.0,True,True,0.0163621689045417,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP20,908.0,40.0,908.0,40.0,-0.03937996427093213,-0.10545835056386284,1.0,1.0,True,True,0.0082340657289322,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP30,908.0,40.0,908.0,40.0,-0.0514190362925573,-0.10973946411026174,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP5,908.0,40.0,908.0,40.0,-0.019337136533296252,-0.01711385444041872,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CNTP60,908.0,40.0,908.0,40.0,-0.0474302320317033,-0.06959628899912311,1.0,1.0,True,True,0.0082340657289322,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD10,908.0,40.0,908.0,40.0,-0.03599672622471996,-0.059549957309276313,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD20,908.0,40.0,908.0,40.0,-0.04378213944178032,-0.09022749314006105,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD30,908.0,40.0,908.0,40.0,-0.04814130903235123,-0.10070083900056954,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD5,908.0,40.0,908.0,40.0,-0.025808294875207343,-0.033588723448578904,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORD60,908.0,40.0,908.0,40.0,-0.03882236401812673,-0.12980094411953153,1.0,1.0,True,True,0.0163621689045417,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR10,908.0,40.0,908.0,40.0,-0.04294086851819205,-0.10457022549159509,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR20,908.0,40.0,908.0,40.0,-0.04271029512387935,-0.0821853325366522,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR30,908.0,40.0,908.0,40.0,-0.03257277297667574,-0.053137604765747706,1.0,1.0,True,True,0.0482422507070394,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR5,908.0,40.0,908.0,40.0,-0.03383418767348243,-0.07843665245996032,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_CORR60,908.0,40.0,908.0,40.0,-0.004096290584708762,-0.07048428301993026,1.0,1.0,True,False,0.7715449687926752,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_HIGH0,908.0,40.0,908.0,40.0,-0.04395867992318163,-0.06482149372561513,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX10,908.0,40.0,908.0,40.0,-0.028797033308942163,-0.0431040207188477,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX20,908.0,40.0,908.0,40.0,-0.0467543570323012,-0.07609239110801068,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX30,908.0,40.0,908.0,40.0,-0.05897033743639671,-0.06612192564184172,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMAX60,908.0,40.0,908.0,40.0,-0.04222004070035894,-0.08031568349737633,1.0,1.0,True,True,0.0140836175318933,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN10,908.0,40.0,908.0,40.0,0.029681779283365958,0.062475665338070044,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN20,908.0,40.0,908.0,40.0,0.03993154058904616,0.11446997951360045,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN30,908.0,40.0,908.0,40.0,0.04485307581470846,0.15398111525718436,1.0,1.0,True,True,0.006990917032758,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN5,908.0,40.0,908.0,40.0,0.01737758559493566,0.016533219939790424,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMIN60,908.0,40.0,908.0,40.0,0.05106730932173807,0.13139419395576826,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD10,908.0,40.0,908.0,40.0,-0.03184399367206076,-0.05931648968022766,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD20,908.0,40.0,908.0,40.0,-0.04981410048732134,-0.09714520583652253,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD30,908.0,40.0,908.0,40.0,-0.06336930769727825,-0.09835876093725962,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_IMXD5,908.0,40.0,908.0,40.0,-0.018000565778870964,-0.009871948423522152,1.0,1.0,True,True,0.0210011799660598,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_003,alpha158_IMXD60,908.0,40.0,908.0,40.0,-0.056862925439014625,-0.11871966879070532,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLEN,908.0,40.0,908.0,40.0,-0.079914823026463,-0.12097973850447621,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLOW,908.0,40.0,908.0,40.0,-0.0396313246446663,-0.07824395000069082,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KLOW2,908.0,40.0,908.0,40.0,0.004170285815415773,-0.008610931255258223,1.0,1.0,True,False,0.2811236382664954,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KMID,908.0,40.0,908.0,40.0,-0.01267656196545752,-0.020099719340780618,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KMID2,908.0,40.0,908.0,40.0,-0.011523717833620082,-0.015866396428206975,1.0,1.0,True,True,0.0140836175318933,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KSFT,908.0,40.0,908.0,40.0,-0.004899318030474389,-0.017752326347803563,1.0,1.0,True,False,0.3562333892522572,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KSFT2,908.0,40.0,908.0,40.0,-0.008659790367579837,-0.022373377679300158,1.0,1.0,True,False,0.0556943056943056,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_KUP,908.0,40.0,908.0,40.0,-0.04190249043631364,-0.04687685927542543,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_KUP2,908.0,40.0,908.0,40.0,-0.002532223307193956,0.015376175652775548,1.0,1.0,True,False,0.3214759923620683,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_LOW0,908.0,40.0,908.0,40.0,0.05107220058924826,0.09582695596286374,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA10,908.0,40.0,908.0,40.0,0.032325294026839514,0.07880529036539947,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA20,908.0,40.0,908.0,40.0,0.051561617252295834,0.14604032628241354,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA30,908.0,40.0,908.0,40.0,0.06460496022020557,0.1885582843303871,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA5,908.0,40.0,908.0,40.0,0.018889548060294786,0.03352199344853764,1.0,1.0,True,True,0.0129521641149548,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MA60,908.0,40.0,908.0,40.0,0.07659490644276401,0.22436220365814755,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MAX10,908.0,40.0,908.0,40.0,-0.024336724122774003,-0.013134705596491447,1.0,1.0,True,False,0.1192645738100283,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX20,908.0,40.0,908.0,40.0,-0.008658432083602804,0.037093026060077736,1.0,1.0,True,False,0.5837588337588336,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX30,908.0,40.0,908.0,40.0,0.004852357358823988,0.04631297319623566,1.0,1.0,True,False,0.8167376430216309,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MAX5,908.0,40.0,908.0,40.0,-0.03726215957330696,-0.04925741561666703,1.0,1.0,True,True,0.0174239168652576,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_MAX60,908.0,40.0,908.0,40.0,0.016744935077697667,0.07750199609195865,1.0,1.0,True,False,0.4173150792869102,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_MIN10,908.0,40.0,908.0,40.0,0.06678565628080206,0.06802410644973976,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN20,908.0,40.0,908.0,40.0,0.07462980602667968,0.0852627397756649,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN30,908.0,40.0,908.0,40.0,0.08401897233774111,0.1210260090008374,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN5,908.0,40.0,908.0,40.0,0.060019295123813814,0.07646150243037322,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_MIN60,908.0,40.0,908.0,40.0,0.09524318883704655,0.161018278664476,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_OPEN0,908.0,40.0,908.0,40.0,0.012676950913234213,0.020100144738230977,1.0,1.0,True,True,0.0082340657289322,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD10,908.0,40.0,908.0,40.0,0.045769259074145974,0.06945905852111808,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD20,908.0,40.0,908.0,40.0,0.06372360044880526,0.1341312639229911,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD30,908.0,40.0,908.0,40.0,0.07587366684879059,0.18467682234813748,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD5,908.0,40.0,908.0,40.0,0.03363527503519431,0.04047224358976452,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLD60,908.0,40.0,908.0,40.0,0.0912965599994497,0.22480807814883988,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU10,908.0,40.0,908.0,40.0,0.015090904889588965,0.04890173744481577,1.0,1.0,True,False,0.1741580894675357,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_QTLU20,908.0,40.0,908.0,40.0,0.03311052524099066,0.11045440076700852,1.0,1.0,True,True,0.0323966876929174,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU30,908.0,40.0,908.0,40.0,0.044842143833165794,0.13700791435817966,1.0,1.0,True,True,0.0094894963049121,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_QTLU5,908.0,40.0,908.0,40.0,0.001489811681107071,0.009155944031658318,1.0,1.0,True,False,0.8149399768159223,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_QTLU60,908.0,40.0,908.0,40.0,0.05603012815116298,0.17034457668754974,1.0,1.0,True,True,0.0056758528096107,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK10,908.0,40.0,908.0,40.0,-0.03022074172935478,-0.03312054152087233,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK20,908.0,40.0,908.0,40.0,-0.04559720565261227,-0.07161128749703695,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK30,908.0,40.0,908.0,40.0,-0.05518753717666666,-0.10428390352774738,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RANK60,908.0,40.0,908.0,40.0,-0.06894499034147733,-0.1499763215466267,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RESI10,908.0,40.0,908.0,40.0,-0.0015636039435556726,0.009083916460161427,1.0,1.0,True,False,0.6281699810205204,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RESI20,908.0,40.0,908.0,40.0,-0.0010626189715702557,0.03306026918812943,1.0,1.0,True,False,0.8052433151067445,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RESI30,908.0,40.0,908.0,40.0,-0.002724327303831036,0.014137223629260879,1.0,1.0,True,False,0.7379282279741698,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RESI5,908.0,40.0,908.0,40.0,-0.0031901375907682715,-0.007807486374514583,1.0,1.0,True,False,0.2277915011033982,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RESI60,908.0,40.0,908.0,40.0,-0.02965748497121249,-0.1041501125205669,1.0,1.0,True,False,0.0610716869337558,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_ROC10,908.0,40.0,908.0,40.0,0.04344272484775484,0.11304233231960736,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_ROC20,908.0,40.0,908.0,40.0,0.0628783778783224,0.18299028229535233,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_ROC30,908.0,40.0,908.0,40.0,0.07538956505157195,0.21346380457509367,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_ROC5,908.0,40.0,908.0,40.0,0.026396932968861912,0.053893518404613275,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_ROC60,908.0,40.0,908.0,40.0,0.064440414834721,0.14545482415732616,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_RSQR10,908.0,40.0,908.0,40.0,0.008686062299610114,0.03617981708735794,1.0,1.0,True,False,0.1779324571532363,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RSQR20,908.0,40.0,908.0,40.0,0.014466865516905854,0.1170559068650879,1.0,1.0,True,False,0.1455771950821456,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RSQR30,908.0,40.0,908.0,40.0,0.025825232092301528,0.05529464915100779,1.0,1.0,True,True,0.0185992115491187,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_RSQR5,908.0,40.0,908.0,40.0,0.004135531559800607,0.03981505923254763,1.0,1.0,True,False,0.4264393952381471,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RSQR60,908.0,40.0,908.0,40.0,0.014858875132129874,-0.023951855332368703,1.0,1.0,True,False,0.2412826789823595,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RSV10,908.0,40.0,908.0,40.0,-0.02588350794481076,-0.040273401956394804,1.0,1.0,True,True,0.0140836175318933,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RSV20,908.0,40.0,908.0,40.0,-0.039498416280984654,-0.09221370068884414,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RSV30,908.0,40.0,908.0,40.0,-0.05065948179399793,-0.12644155706468102,1.0,1.0,True,True,0.006990917032758,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_RSV5,908.0,40.0,908.0,40.0,-0.014520306562903504,-0.015975866275136537,1.0,1.0,True,False,0.0677518357930729,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_RSV60,908.0,40.0,908.0,40.0,-0.06230389510639277,-0.16512747206932074,1.0,1.0,True,True,0.0056758528096107,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_STD10,908.0,40.0,908.0,40.0,-0.06466539075783508,-0.05668704214174449,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_STD20,908.0,40.0,908.0,40.0,-0.05957729078935821,-0.01691546364704029,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_STD30,908.0,40.0,908.0,40.0,-0.05126125026832706,-0.016712519961140718,1.0,1.0,True,True,0.0163621689045417,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_STD5,908.0,40.0,908.0,40.0,-0.06458665541214721,-0.07024220785825534,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_STD60,908.0,40.0,908.0,40.0,-0.04488938196113876,-0.04882649728124363,1.0,1.0,True,True,0.0302139090565853,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMD10,908.0,40.0,908.0,40.0,-0.036698758595118716,-0.07034471549270596,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMD20,908.0,40.0,908.0,40.0,-0.05365300320283557,-0.14222426707993382,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMD30,908.0,40.0,908.0,40.0,-0.06745392435481003,-0.166082943454606,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMD5,908.0,40.0,908.0,40.0,-0.021335701196353953,-0.024418866698611725,1.0,1.0,True,True,0.0106507038777955,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMD60,908.0,40.0,908.0,40.0,-0.06023017624016753,-0.15115151083692271,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMN10,908.0,40.0,908.0,40.0,0.036699989805344155,0.07034472421235345,1.0,1.0,True,True,0.0044162885572577,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMN20,908.0,40.0,908.0,40.0,0.053653027110736266,0.1422241164029868,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMN30,908.0,40.0,908.0,40.0,0.06745390150198403,0.16608304029422452,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMN5,908.0,40.0,908.0,40.0,0.021323199672324707,0.024425963095759527,1.0,1.0,True,True,0.0152761524190095,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMN60,908.0,40.0,908.0,40.0,0.06023019456450229,0.15115147536659604,1.0,1.0,True,True,0.0032208755100321,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMP10,908.0,40.0,908.0,40.0,-0.036697735831873995,-0.07034458525064453,1.0,1.0,True,True,0.006990917032758,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMP20,908.0,40.0,908.0,40.0,-0.0536530417465299,-0.14222426176461586,1.0,1.0,True,True,0.0044162885572577,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMP30,908.0,40.0,908.0,40.0,-0.06745389780795195,-0.16608296627227165,1.0,1.0,True,True,0.00201304719377,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMP5,908.0,40.0,908.0,40.0,-0.021344370422430047,-0.024411340836849118,1.0,1.0,True,True,0.0140836175318933,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_SUMP60,908.0,40.0,908.0,40.0,-0.060230194109662724,-0.15115151772694851,1.0,1.0,True,True,0.0032208755100321,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VMA10,908.0,40.0,908.0,40.0,0.006263905060190515,0.004016912372903686,1.0,1.0,True,False,0.2076370231710037,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VMA20,908.0,40.0,908.0,40.0,0.014253886968794618,0.037994817719142635,1.0,1.0,True,False,0.0515001635842266,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VMA30,908.0,40.0,908.0,40.0,0.023100225677754837,0.06705672401394093,1.0,1.0,True,True,0.0129521641149548,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_VMA5,908.0,40.0,908.0,40.0,0.003739446604150052,-0.0030054846859010526,1.0,1.0,True,False,0.234558710520249,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VMA60,908.0,40.0,908.0,40.0,0.04604898993340085,0.09100740863550941,1.0,1.0,True,True,0.00201304719377,True,1,selected,True,False
split_003,split_003_inner_003,alpha158_VSTD10,908.0,40.0,908.0,40.0,-0.011159674024267133,-0.012840086309589249,1.0,1.0,True,False,0.0548195260237145,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSTD20,908.0,40.0,908.0,40.0,-0.002572338227947011,0.01481919572087986,1.0,1.0,True,False,0.6991303627248326,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSTD30,908.0,40.0,908.0,40.0,0.00923543836084732,0.043706238509986735,1.0,1.0,True,False,0.344707343130056,False,1,fdr_not_passed,True,False
split_003,split_003_inner_003,alpha158_VSTD5,908.0,40.0,908.0,40.0,-0.010767313411240237,-0.010778023471399426,1.0,1.0,True,True,0.0198024198024198,True,-1,selected,True,False
split_003,split_003_inner_003,alpha158_VSTD60,908.0,40.0,908.0,40.0,0.037651974845569945,0.050614761355708894,1.0,1.0,True,True,0.006990917032758,True,1,selected,True,False
