outer_split_id,inner_split_id,factor,train_count,validation_count,train_total,validation_total,train_mean_ic,validation_mean_ic,train_coverage,validation_coverage,selection_eligible,fdr_bh_pass,fdr_bh_q_value,selected,frozen_direction,selection_reason,eligible,internally_recomputed_fdr
split_003,split_003_inner_002,alpha360_VWAP7,726.0,40.0,726.0,40.0,0.026096735905907463,0.02143255915436901,1.0,1.0,True,True,0.0032681255175142,True,1,selected,True,False
split_003,split_003_inner_002,alpha360_VWAP8,726.0,40.0,726.0,40.0,0.02949133919327944,0.01812002069482571,1.0,1.0,True,True,0.0032681255175142,True,1,selected,True,False
split_003,split_003_inner_002,alpha360_VWAP9,726.0,40.0,726.0,40.0,0.03265594877097246,0.014149214631242682,1.0,1.0,True,True,0.0032681255175142,True,1,selected,True,False
split_003,split_003_inner_002,amount_cv_20,726.0,40.0,726.0,40.0,-0.032197784070630134,-0.07724934752571652,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,amount_mean_20,726.0,40.0,726.0,40.0,-0.10018919802074899,0.036855263199723286,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,amount_std_20,726.0,40.0,726.0,40.0,-0.10468843257207916,0.00832915765928792,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,amplitude_20,726.0,40.0,726.0,40.0,-0.11657393072351113,-0.15447735292458628,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,corr_ret_amount_20,726.0,40.0,726.0,40.0,-0.039839202586572905,0.020603320749089393,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,corr_ret_volume_20,726.0,40.0,726.0,40.0,-0.041490093326743416,0.015822741428011076,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,downside_std_20,726.0,40.0,726.0,40.0,-0.07230310565179426,-0.1673901488982031,1.0,1.0,True,True,0.0117710078571135,True,-1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha002,726.0,40.0,726.0,40.0,0.009759879720018549,0.039608322729859674,1.0,1.0,True,True,0.0242588627343618,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha003,726.0,40.0,726.0,40.0,0.01896711942663118,0.045202545876515045,1.0,1.0,True,True,0.0094511549057003,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha004,726.0,40.0,726.0,40.0,0.020884161173370427,0.018425191282940265,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha005,726.0,40.0,726.0,40.0,0.0312250019000206,-0.05165372395696087,1.0,1.0,True,True,0.0106507038777955,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha006,726.0,40.0,726.0,40.0,0.017559582583654004,0.05512824284827391,1.0,1.0,True,True,0.0233854543246808,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha008,726.0,40.0,726.0,40.0,0.0034504411243611536,0.04706244088606619,1.0,1.0,True,False,0.0852463862667944,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha009,726.0,40.0,726.0,40.0,0.004149436479574232,0.014288552253569134,1.0,1.0,True,True,0.031140902108644,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha010,726.0,40.0,726.0,40.0,0.001607592245160991,0.012770915471353825,1.0,1.0,True,False,0.130760543804022,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha011,726.0,40.0,726.0,40.0,0.03247181245067827,-0.06000477694427929,1.0,1.0,True,True,0.0032681255175142,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha012,726.0,40.0,726.0,40.0,0.021011979542573684,0.032639703121032496,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha013,726.0,40.0,726.0,40.0,0.03426125711011807,0.07831626125937384,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha014,726.0,40.0,726.0,40.0,0.011736360544535477,0.04735643440433927,1.0,1.0,True,False,0.0523042175216088,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha015,726.0,40.0,726.0,40.0,0.023430180477556968,0.05716591288319791,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha016,726.0,40.0,726.0,40.0,0.034322829011375115,0.08428001833845261,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha017,726.0,40.0,726.0,40.0,-0.004740604824434969,0.021449976530886226,1.0,1.0,True,False,0.803817967206772,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha018,726.0,40.0,726.0,40.0,0.006616768836547362,0.001498983402780267,1.0,1.0,True,False,0.1703590527119939,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha020,726.0,40.0,726.0,40.0,-0.019788730822960742,-0.006430034383156158,1.0,1.0,True,True,0.0019773126282002,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha022,726.0,40.0,726.0,40.0,0.0023317714064947496,0.02170410436706447,1.0,1.0,True,False,0.0765439688516611,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha024,726.0,40.0,726.0,40.0,0.019741730795958864,-0.00048692293358506276,1.0,1.0,True,True,0.0265402467568532,False,1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha025,726.0,40.0,726.0,40.0,0.0019945893955522227,0.01046776116748913,1.0,1.0,True,False,0.2065555803419881,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha026,726.0,40.0,726.0,40.0,0.023732081356557456,0.05301457035126198,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha028,726.0,40.0,726.0,40.0,-0.005488775562852568,0.0056751319003514895,1.0,1.0,True,False,0.1588114855441588,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha029,726.0,40.0,726.0,40.0,0.01165426735921574,0.009693389344867664,1.0,1.0,True,True,0.0019773126282002,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha030,726.0,40.0,726.0,40.0,0.00023626677494574828,0.0063660662608394005,1.0,1.0,True,False,0.5993359491048242,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha031,726.0,40.0,726.0,40.0,0.010315369878757396,-0.001639418742415337,1.0,1.0,True,False,0.073367455871744,False,1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha033,726.0,40.0,726.0,40.0,0.009537354980722381,0.012003815475169414,1.0,1.0,True,True,0.0141650257257193,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha034,726.0,40.0,726.0,40.0,0.006867039524628861,0.017172642868993233,1.0,1.0,True,True,0.0106507038777955,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha035,726.0,40.0,726.0,40.0,-0.01986692683658065,-0.011635529398475536,1.0,1.0,True,True,0.0032681255175142,True,-1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha038,726.0,40.0,726.0,40.0,0.0037526669843739786,0.01473875455965582,1.0,1.0,True,False,0.1077954303760755,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha040,726.0,40.0,726.0,40.0,0.06015650468598242,0.07566078743164911,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha041,726.0,40.0,726.0,40.0,-0.029976202375159407,0.05451186751518009,1.0,1.0,True,True,0.0117710078571135,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha042,726.0,40.0,726.0,40.0,0.030175002653480498,-0.05427485070735648,1.0,1.0,True,True,0.0057367525178683,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha043,726.0,40.0,726.0,40.0,0.009960886074169012,0.0007569984017355015,1.0,1.0,True,True,0.0175876754824123,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha044,726.0,40.0,726.0,40.0,0.029140721348383997,0.057148505013475,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha045,726.0,40.0,726.0,40.0,0.010847437436679356,0.012259136438749407,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha046,726.0,40.0,726.0,40.0,0.008471961749199257,0.04709486211676283,1.0,1.0,True,True,0.0094511549057003,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha047,726.0,40.0,726.0,40.0,-0.01580196338068296,-0.05552421922123083,1.0,1.0,True,False,0.4135302197802198,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha049,726.0,40.0,726.0,40.0,-0.002014502471791169,0.02096940253654065,1.0,1.0,True,False,0.6878375081140058,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha050,726.0,40.0,726.0,40.0,0.025158853558531518,0.05229260498348261,1.0,1.0,True,True,0.0045361877941063,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha051,726.0,40.0,726.0,40.0,-0.0072978457885847356,0.02641274362583861,1.0,1.0,True,False,0.5557379251351431,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha053,726.0,40.0,726.0,40.0,-0.0018572401250130908,0.009904228415003954,1.0,1.0,True,False,0.936063936063936,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha054,726.0,40.0,726.0,40.0,-0.00281255163175408,-0.02025238520427291,1.0,1.0,True,False,0.8291332727422952,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha055,726.0,40.0,726.0,40.0,0.022346097217919643,0.04193425000493586,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha057,726.0,40.0,726.0,40.0,-0.007732700160108042,-0.022109452720753386,1.0,1.0,True,False,0.8834384178695556,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha060,726.0,40.0,726.0,40.0,-0.0059104233358869,0.0006838856817144596,1.0,1.0,True,False,0.2227772227772227,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha062,726.0,40.0,726.0,40.0,0.015580756435530387,0.01875707598922719,1.0,1.0,True,True,0.0083367775675467,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha064,681.0,40.0,726.0,40.0,-0.012417616025112361,-1.7511093817012148e-05,0.9380165289256198,1.0,True,False,0.7297403974279931,False,-1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha066,726.0,40.0,726.0,40.0,0.00649257708911095,0.012221291647970253,1.0,1.0,True,True,0.0094511549057003,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha071,726.0,40.0,726.0,40.0,-0.013295557748537853,0.00416185132716832,1.0,1.0,True,True,0.0391739699022114,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha072,726.0,40.0,726.0,40.0,0.010825917280537264,0.04025530343993021,1.0,1.0,True,True,0.0470656104458921,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha073,726.0,40.0,726.0,40.0,-0.0002780783348635958,-0.04000071716257748,1.0,1.0,True,False,0.243417923929106,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha074,726.0,40.0,726.0,40.0,0.003769186893899926,0.04091307866914617,1.0,1.0,True,False,0.3315262936116017,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha077,726.0,40.0,726.0,40.0,-0.024403440370474486,0.017254984558212342,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha078,726.0,40.0,726.0,40.0,0.013398854946687869,0.008535083432576758,1.0,1.0,True,False,0.0523042175216088,False,1,weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha083,726.0,40.0,726.0,40.0,0.08411889674177354,0.003814882473227902,1.0,1.0,True,True,0.0019773126282002,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha084,726.0,40.0,726.0,40.0,-0.02384873339401524,-0.006216983119869611,1.0,1.0,True,True,0.0032681255175142,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha085,726.0,40.0,726.0,40.0,0.01312970244556863,0.02777471748695548,1.0,1.0,True,False,0.053281207527308,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha088,726.0,40.0,726.0,40.0,0.09545928713862852,0.09211903851852765,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha092,726.0,40.0,726.0,40.0,-0.0035995269532638984,-0.01675845773412131,1.0,1.0,True,False,0.2522207092270787,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha094,726.0,40.0,726.0,40.0,0.051505480411135826,0.009217958694866062,1.0,1.0,True,True,0.0019773126282002,False,1,weak_validation_ic,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha095,726.0,40.0,726.0,40.0,0.020358897562811742,0.03430158931049339,1.0,1.0,True,True,0.0402894977363062,True,1,selected,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha096,726.0,40.0,726.0,40.0,-0.0017305963989559811,0.004672477453755985,1.0,1.0,True,False,0.7916062595940645,False,-1,direction_mismatch;weak_validation_ic;fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha098,726.0,40.0,726.0,40.0,0.0008863992716610203,0.01861035909880785,1.0,1.0,True,False,0.8717369586934804,False,1,fdr_not_passed,True,False
split_003,split_003_inner_002,kunquant_alpha101_alpha101,726.0,40.0,726.0,40.0,-0.008366412780622206,-0.010635182978752978,1.0,1.0,True,True,0.0106507038777955,True,-1,selected,True,False
split_003,split_003_inner_002,max_drawdown_20,726.0,40.0,726.0,40.0,-0.03194788828975558,-0.14899995438785102,1.0,1.0,True,False,0.1869155235008893,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ret_10,726.0,40.0,726.0,40.0,-0.03444768004775648,-0.009862260747219319,1.0,1.0,True,True,0.0045361877941063,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ret_20,726.0,40.0,726.0,40.0,-0.056973585422026365,0.06743289285725942,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ret_5,726.0,40.0,726.0,40.0,-0.01799658756436285,-0.01470308948058143,1.0,1.0,True,True,0.0045361877941063,True,-1,selected,True,False
split_003,split_003_inner_002,rev_20_exclude_5,726.0,40.0,726.0,40.0,0.05169853796299769,-0.07475862263756339,1.0,1.0,True,True,0.0019773126282002,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,rev_5,726.0,40.0,726.0,40.0,0.01799658756436285,0.01470308948058143,1.0,1.0,True,True,0.0094511549057003,True,1,selected,True,False
split_003,split_003_inner_002,std_20,726.0,40.0,726.0,40.0,-0.1041596452142668,-0.17031446911561243,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_momentum_ao,726.0,40.0,726.0,40.0,-0.05838486994361117,0.08100453483148302,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_kama,726.0,40.0,726.0,40.0,-0.025405019461292196,0.039316035453319145,1.0,1.0,True,True,0.0242588627343618,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_ppo,726.0,40.0,726.0,40.0,-0.0801887395166429,0.09454509074565787,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_ppo_hist,726.0,40.0,726.0,40.0,-0.0005240328609404544,-0.0480399064791699,1.0,1.0,True,False,0.1637852279299647,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_momentum_ppo_signal,726.0,40.0,726.0,40.0,-0.085246729400265,0.10597208780664986,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_pvo,726.0,40.0,726.0,40.0,-0.04063552081297656,0.029343251321950585,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_pvo_hist,726.0,40.0,726.0,40.0,0.009315048020397315,-0.019345623010394674,1.0,1.0,True,False,0.4233114779136619,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_momentum_pvo_signal,726.0,40.0,726.0,40.0,-0.04892440650061254,0.04137921655266708,1.0,1.0,True,True,0.0032681255175142,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_roc,726.0,40.0,726.0,40.0,-0.04003477322754052,0.004900102569242946,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_momentum_rsi,726.0,40.0,726.0,40.0,-0.05874861806781698,0.05861648648385927,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_stoch,726.0,40.0,726.0,40.0,-0.02251370490874778,-0.0029738269369924838,1.0,1.0,True,True,0.0083367775675467,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_momentum_stoch_rsi,726.0,40.0,726.0,40.0,0.007959194120764346,-0.061402102539960146,1.0,1.0,True,False,0.4135302197802198,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_momentum_stoch_rsi_d,726.0,40.0,726.0,40.0,0.011806935078372072,-0.055994487608313416,1.0,1.0,True,False,0.5390105250786366,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_momentum_stoch_rsi_k,726.0,40.0,726.0,40.0,0.011178153156507928,-0.058671349398809226,1.0,1.0,True,False,0.5165798431739334,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_momentum_stoch_signal,726.0,40.0,726.0,40.0,-0.024229209380266098,0.0059956757949504984,1.0,1.0,True,True,0.0032681255175142,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_momentum_tsi,726.0,40.0,726.0,40.0,-0.07699243920820563,0.09696082430381772,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_momentum_uo,726.0,40.0,726.0,40.0,-0.029512418725371616,-0.0014490502517510964,1.0,1.0,True,True,0.0032681255175142,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_momentum_wr,726.0,40.0,726.0,40.0,-0.02251370490874778,-0.0029738269369924838,1.0,1.0,True,True,0.0094511549057003,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_adx,726.0,40.0,726.0,40.0,0.0006271710860408547,-0.010507079840098462,1.0,1.0,True,False,0.777509513387376,False,1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_trend_adx_neg,726.0,40.0,726.0,40.0,0.054625850445447405,-0.06395249837678721,1.0,1.0,True,True,0.0019773126282002,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_adx_pos,726.0,40.0,726.0,40.0,-0.06325455294904035,0.004197865517099544,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_aroon_down,726.0,40.0,726.0,40.0,0.047090247365435114,-0.031055064155789493,1.0,1.0,True,True,0.0057367525178683,False,1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_aroon_ind,726.0,40.0,726.0,40.0,-0.058289145025858094,0.04373275872592894,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_aroon_up,726.0,40.0,726.0,40.0,-0.05466104375345326,0.04476260153892972,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_cci,726.0,40.0,726.0,40.0,-0.03863323838623073,0.006957470558720568,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_dpo,726.0,40.0,726.0,40.0,0.013721895497637951,0.025782220983917924,1.0,1.0,True,True,0.0019773126282002,True,1,selected,True,False
split_003,split_003_inner_002,ta_trend_ema_fast,726.0,40.0,726.0,40.0,-0.02804139659111987,0.05484250982513404,1.0,1.0,True,True,0.0185992115491187,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_ema_slow,726.0,40.0,726.0,40.0,-0.02565295700942767,0.05283985842854751,1.0,1.0,True,True,0.0185992115491187,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_ichimoku_a,726.0,40.0,726.0,40.0,-0.027275975531083133,0.04841364486443887,1.0,1.0,True,True,0.0141650257257193,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_ichimoku_b,726.0,40.0,726.0,40.0,-0.023399220944686883,0.04713294073027374,1.0,1.0,True,True,0.0391739699022114,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_ichimoku_base,726.0,40.0,726.0,40.0,-0.025939793566998333,0.04630576713035675,1.0,1.0,True,True,0.0265402467568532,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_ichimoku_conv,726.0,40.0,726.0,40.0,-0.02918915088055797,0.05339939607932346,1.0,1.0,True,True,0.0094511549057003,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_kst,726.0,40.0,726.0,40.0,-0.08274675039505429,0.09319085562482585,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_kst_diff,726.0,40.0,726.0,40.0,-0.003361450695838086,-0.01775293015283396,1.0,1.0,True,False,0.1646137114117409,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_trend_kst_sig,726.0,40.0,726.0,40.0,-0.08240037852747774,0.09910162090725953,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_macd,726.0,40.0,726.0,40.0,-0.06811210009393207,0.09137848522458666,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_macd_diff,726.0,40.0,726.0,40.0,-0.0005887238456960518,-0.03442691522330182,1.0,1.0,True,False,0.1401161234771883,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_trend_macd_signal,726.0,40.0,726.0,40.0,-0.07337458910637293,0.09319376030697307,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_mass_index,726.0,40.0,726.0,40.0,-0.045111824800213834,0.04369497201164712,1.0,1.0,True,True,0.0032681255175142,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_psar_down,726.0,40.0,726.0,40.0,-0.03540439400806872,0.04917591302992514,1.0,1.0,True,True,0.0057367525178683,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_psar_down_indicator,725.0,40.0,726.0,40.0,-0.004940572227146635,0.0031056077318742216,0.9986225895316805,1.0,True,True,0.0083367775675467,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_psar_up,725.0,40.0,726.0,40.0,-0.01820150291776536,0.07827690157749614,0.9986225895316805,1.0,True,False,0.1607519334043222,False,-1,direction_mismatch;fdr_not_passed,True,False
split_003,split_003_inner_002,ta_trend_psar_up_indicator,726.0,40.0,726.0,40.0,-0.0032830087808219184,-0.00639347618915026,1.0,1.0,True,True,0.0032681255175142,False,-1,weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_sma_fast,726.0,40.0,726.0,40.0,-0.028074609853438667,0.05343399683086734,1.0,1.0,True,True,0.0141650257257193,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_sma_slow,726.0,40.0,726.0,40.0,-0.024888631258399855,0.04930184067422671,1.0,1.0,True,True,0.0242588627343618,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_stc,726.0,40.0,726.0,40.0,-0.005514907314274613,-0.016617470657732447,1.0,1.0,True,False,0.2220585865747155,False,-1,fdr_not_passed,True,False
split_003,split_003_inner_002,ta_trend_trix,726.0,40.0,726.0,40.0,-0.08428575623383659,0.1048360025947701,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_vortex_ind_diff,726.0,40.0,726.0,40.0,-0.03646776789395342,0.022738003280810205,1.0,1.0,True,True,0.0045361877941063,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_trend_vortex_ind_neg,726.0,40.0,726.0,40.0,0.03863835451677303,-0.007386477747750422,1.0,1.0,True,True,0.0019773126282002,False,1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_trend_vortex_ind_pos,726.0,40.0,726.0,40.0,-0.032912221798323704,0.03701326351309052,1.0,1.0,True,True,0.0070350701929649,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_atr,726.0,40.0,726.0,40.0,-0.06456556351232545,-0.011146802366096765,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_bbh,726.0,40.0,726.0,40.0,-0.02907206598284032,0.04517537217067684,1.0,1.0,True,True,0.0163930409213428,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_bbhi,726.0,40.0,726.0,40.0,-0.02463183243111407,-0.02140378372210299,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_bbl,726.0,40.0,726.0,40.0,-0.022444183844810887,0.05752957050959925,1.0,1.0,True,True,0.0391739699022114,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_bbm,726.0,40.0,726.0,40.0,-0.02624741936658526,0.05062411062377383,1.0,1.0,True,True,0.0265402467568532,False,-1,direction_mismatch,True,False
split_003,split_003_inner_002,ta_volatility_bbp,726.0,40.0,726.0,40.0,-0.037351232616587286,0.006804770869923276,1.0,1.0,True,True,0.0019773126282002,False,-1,direction_mismatch;weak_validation_ic,True,False
split_003,split_003_inner_002,ta_volatility_bbw,726.0,40.0,726.0,40.0,-0.06873283653732797,-0.1371402454449629,1.0,1.0,True,True,0.0019773126282002,True,-1,selected,True,False
split_003,split_003_inner_002,ta_volatility_dch,726.0,40.0,726.0,40.0,-0.03027900034354565,0.043197486577772226,1.0,1.0,True,True,0.0070350701929649,False,-1,direction_mismatch,True,False
