system,factor,metric,horizon,value,source_file,batch
alphalens_reloaded,kunquant_alpha101_alpha049,factor_alpha_beta:beta,10D,0.2578055665249875,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha049/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha049,factor_alpha_beta:beta,20D,0.314257000721918,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha049/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha049,mean_information_coefficient,10D,0.0106071475147654,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha049/mean_information_coefficient.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha049,mean_information_coefficient,20D,-0.0173082709112717,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha049/mean_information_coefficient.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,factor_alpha_beta:Ann. alpha,10D,0.0358795129449369,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,factor_alpha_beta:Ann. alpha,20D,0.0237724881934593,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,factor_alpha_beta:beta,10D,-0.2029223672378643,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,factor_alpha_beta:beta,20D,-0.2198238629664405,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/factor_alpha_beta.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,mean_information_coefficient,10D,0.0271182320572655,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/mean_information_coefficient.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha050,mean_information_coefficient,20D,0.0079756254919258,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/alphalens_reloaded/kunquant_alpha101_alpha050/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha045,mean_information_coefficient,period_10,0.0081042657797835,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha045/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha045,mean_information_coefficient,period_20,0.0101831277654317,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha045/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha046,mean_information_coefficient,period_10,0.0226060985011242,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha046/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha046,mean_information_coefficient,period_20,-0.0037952194602784,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha046/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha047,mean_information_coefficient,period_10,0.0082143227003811,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha047/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha047,mean_information_coefficient,period_20,0.0211170332000805,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha047/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha049,mean_information_coefficient,period_10,0.0106071475147654,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha049/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha049,mean_information_coefficient,period_20,-0.0173082709112717,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha049/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha050,mean_information_coefficient,period_10,0.0271182320572655,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha050/mean_information_coefficient.csv,batch_008
jqfactor_analyzer,kunquant_alpha101_alpha050,mean_information_coefficient,period_20,0.0079756254919258,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/jqfactor_analyzer/kunquant_alpha101_alpha050/mean_information_coefficient.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,annualized_return,label_10d_t1,1.8885175797202296,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,annualized_return,label_20d_t1,2.449759241025208,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,information_ratio,label_10d_t1,1.618609225776597,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,information_ratio,label_20d_t1,2.074952273557068,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,max_drawdown,label_10d_t1,-1.163230380891978,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,max_drawdown,label_20d_t1,-1.0814824007425063,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,mean,label_10d_t1,0.0079349478139505,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,mean,label_20d_t1,0.0102931060547277,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,std,label_10d_t1,0.0756293803145128,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha045,std,label_20d_t1,0.0765291366975236,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha045/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,annualized_return,label_10d_t1,5.297742053557354,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,annualized_return,label_20d_t1,-1.078586706360337,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,information_ratio,label_10d_t1,3.126007451692242,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,information_ratio,label_20d_t1,-0.6333614631878679,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,max_drawdown,label_10d_t1,-1.853558852754792,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,max_drawdown,label_20d_t1,-2.0314353200190705,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,mean,label_10d_t1,0.0222594203930981,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,mean,label_20d_t1,-0.0045318769174804,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,std,label_10d_t1,0.109853101075488,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha046,std,label_20d_t1,0.1103862422758826,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha046/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,annualized_return,label_10d_t1,1.786402772037014,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,annualized_return,label_20d_t1,5.091182196993148,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,information_ratio,label_10d_t1,0.8115025153819925,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,information_ratio,label_20d_t1,2.268528506474552,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,max_drawdown,label_10d_t1,-2.597320643434445,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,max_drawdown,label_20d_t1,-2.796125178996765,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,mean,label_10d_t1,0.0075058940001555,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,mean,label_20d_t1,0.0213915218361056,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,std,label_10d_t1,0.1426924632578897,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha047,std,label_20d_t1,0.1454741806397692,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha047/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,annualized_return,label_10d_t1,2.357870056602832,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,annualized_return,label_20d_t1,-4.180845674160886,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,information_ratio,label_10d_t1,1.2348113551499482,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,information_ratio,label_20d_t1,-2.428149573230826,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,max_drawdown,label_10d_t1,-1.8500632905934271,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,max_drawdown,label_20d_t1,-3.1067214607080844,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,mean,label_10d_t1,0.0099070170445497,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,mean,label_20d_t1,-0.0175665784628608,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,std,label_10d_t1,0.1237743841573687,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha049,std,label_20d_t1,0.1116092584849352,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha049/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,annualized_return,label_10d_t1,6.518062677091687,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,annualized_return,label_20d_t1,1.657816520779556,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,information_ratio,label_10d_t1,5.25648188714285,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,information_ratio,label_20d_t1,1.3815721301108064,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,max_drawdown,label_10d_t1,-0.8582064779811667,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,max_drawdown,label_20d_t1,-1.2155308060644807,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,mean,label_10d_t1,0.0273868179709734,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,mean,label_20d_t1,0.0069656156335275,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_20d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,std,label_10d_t1,0.0803775716981254,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_10d_t1_risk_analysis.csv,batch_008
qlib_eval,kunquant_alpha101_alpha050,std,label_20d_t1,0.0777811609191491,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_008/qlib_eval/kunquant_alpha101_alpha050/label_20d_t1_risk_analysis.csv,batch_008
alphalens_reloaded,kunquant_alpha101_alpha051,factor_alpha_beta:Ann. alpha,10D,0.0323769628739052,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_009/alphalens_reloaded/kunquant_alpha101_alpha051/factor_alpha_beta.csv,batch_009
alphalens_reloaded,kunquant_alpha101_alpha051,factor_alpha_beta:Ann. alpha,20D,-0.0611248026105251,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_009/alphalens_reloaded/kunquant_alpha101_alpha051/factor_alpha_beta.csv,batch_009
alphalens_reloaded,kunquant_alpha101_alpha051,factor_alpha_beta:beta,10D,0.2844808088180574,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha101_candidate71_batch1/runs/batch_009/alphalens_reloaded/kunquant_alpha101_alpha051/factor_alpha_beta.csv,batch_009
